,players,BOARDWALK_owner,PARK LANE_owner,THE ZOO_owner,AQUARIUM_owner,PET SHOP_owner,TOY SHOP_owner,ROLLER COASTER_owner,FERRIS WHEEL_owner,SWIMMING POOL_owner,GO-KARTS_owner,LIBRARY_owner,MUSEUM_owner,ICE CREAM PARLOUR_owner,BAKERY_owner,PIZZA HOUSE_owner,TACO TRUCK_owner,notes,draw_win%,Little_T_REX_cash,Little_T_REX_pos,Little_T_REX_in_jail,Little_T_REX_get_out_of_jail,Little_T_REX_chance_move,Little_T_REX_bankrupt,Little_T_REX_win%,Little_T_REX_power,Little_Penguin_cash,Little_Penguin_pos,Little_Penguin_in_jail,Little_Penguin_get_out_of_jail,Little_Penguin_chance_move,Little_Penguin_bankrupt,Little_Penguin_win%,Little_Penguin_power,Little_Scottie_cash,Little_Scottie_pos,Little_Scottie_in_jail,Little_Scottie_get_out_of_jail,Little_Scottie_chance_move,Little_Scottie_bankrupt,Little_Scottie_win%,Little_Scottie_power,Little_Ducky_cash,Little_Ducky_pos,Little_Ducky_in_jail,Little_Ducky_get_out_of_jail,Little_Ducky_chance_move,Little_Ducky_bankrupt,Little_Ducky_win%,Little_Ducky_power
159,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 10. ,0.0036,140,10,False,True,False,False,0.9964,166,5,23,False,False,False,False,,21,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
160,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.0016,140,16,False,True,False,False,0.9984,166,7,5,False,False,False,False,,23,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
161,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 8. ,0.00325,132,19,False,True,False,False,0.99675,158,15,11,False,False,False,False,,31,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
162,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 6. ,0.0024,138,22,False,True,False,False,0.9976,164,9,17,False,False,False,False,,25,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
163,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.0008,140,0,False,True,False,False,0.9992,166,9,6,True,False,False,False,,25,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
164,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.0008,140,6,False,True,False,False,0.9992,166,8,12,False,False,False,False,,24,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
165,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin drew a chance card: Little Ducky. ,0.0008,140,8,False,True,False,False,0.9992,166,8,15,False,False,False,False,,24,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
166,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,,140,10,False,True,False,False,1,166,8,20,False,False,False,False,,24,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
167,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: Little Scottie. Little_Penguin paid Little_T_REX $8.$-2 remaining. Little_Penguin sold ICE CREAM PARLOUR to Little_T_REX. Little_Penguin sold BAKERY to Little_T_REX. ,,148,15,False,True,False,False,1,176,0,23,False,False,False,False,,14,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
168,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,,,148,16,False,True,False,False,1,176,2,0,False,False,False,False,,16,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
169,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 8. Little_Penguin paid Little_T_REX rent of 1. ,,141,20,False,True,False,False,1,169,9,2,False,False,False,False,,23,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
170,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: Little Penguin. Little_Penguin purchased BOARDWALK from Little_T_REX. ,0.0132,146,21,False,True,False,False,0.9868,169,4,23,False,False,False,False,,23,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
171,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 1. ,0.0128,147,1,False,True,False,False,0.9872,170,7,0,False,False,False,False,,26,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
172,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 2. ,0.0104,149,7,False,True,False,False,0.9896,172,5,4,False,False,False,False,,24,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
173,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 2. Little_Penguin paid Little_T_REX rent of 2. ,0.0132,149,11,False,True,False,False,0.9868,172,5,5,False,False,False,False,,24,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
174,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 3. Little_Penguin paid Little_T_REX rent of 4. ,0.0168,150,13,False,True,False,False,0.9832,173,4,8,False,False,False,False,,23,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
175,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX went to jail by landing on a GO TO JAIL Space. Little_Penguin paid Little_T_REX rent of 3. ,0.006,153,6,True,True,False,False,0.994,176,1,14,False,False,False,False,,20,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
176,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX used a GET_OUT_OF_JAIL_CARD card. Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.0068,153,7,False,False,False,False,0.9932,176,1,6,True,False,False,False,,20,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
177,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX drew a chance card: MOVE FORWARD UP TO 5 SPACES. Little_Penguin paid Little_T_REX $0.$-4 remaining. Little_Penguin sold TACO TRUCK to Little_T_REX. Little_Penguin sold SWIMMING POOL to Little_T_REX. Little_Penguin sold FERRIS WHEEL to Little_T_REX. ,,151,12,False,False,False,False,1,180,2,7,False,False,False,False,,15,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
178,4,Little_Penguin,Little_T_REX,Little_T_REX,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin paid Little_T_REX $2.$-4 remaining. Little_Penguin sold THE ZOO to Little_T_REX. ,,153,14,False,False,False,False,1,186,0,13,False,False,False,False,,9,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
179,4,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin drew a chance card: ADVANCE TO GO KARTS. Little_Penguin paid Little_T_REX $2.$-2 remaining. Little_Penguin sold AQUARIUM to Little_T_REX. ,,153,16,False,False,False,False,1,190,2,10,False,False,False,False,,7,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
180,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin paid Little_T_REX $2.$-4 remaining. Little_Penguin sold BOARDWALK to Little_T_REX. ,,154,19,False,False,False,False,1,196,1,13,False,False,False,False,,1,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
181,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin paid Little_T_REX $1.$-5 remaining. Little_Penguin is bankrupt. ,,155,22,False,False,False,False,1,197,-5,14,False,False,False,True,,-5,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
