,players,BOARDWALK_owner,PARK LANE_owner,THE ZOO_owner,AQUARIUM_owner,PET SHOP_owner,TOY SHOP_owner,ROLLER COASTER_owner,FERRIS WHEEL_owner,SWIMMING POOL_owner,GO-KARTS_owner,LIBRARY_owner,MUSEUM_owner,ICE CREAM PARLOUR_owner,BAKERY_owner,PIZZA HOUSE_owner,TACO TRUCK_owner,notes,draw_win%,Little_T_REX_cash,Little_T_REX_pos,Little_T_REX_in_jail,Little_T_REX_get_out_of_jail,Little_T_REX_chance_move,Little_T_REX_bankrupt,Little_T_REX_win%,Little_T_REX_power,Little_Penguin_cash,Little_Penguin_pos,Little_Penguin_in_jail,Little_Penguin_get_out_of_jail,Little_Penguin_chance_move,Little_Penguin_bankrupt,Little_Penguin_win%,Little_Penguin_power,Little_Scottie_cash,Little_Scottie_pos,Little_Scottie_in_jail,Little_Scottie_get_out_of_jail,Little_Scottie_chance_move,Little_Scottie_bankrupt,Little_Scottie_win%,Little_Scottie_power
172,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.4616,-1,11,False,False,True,True,,-1,38,17,False,False,False,False,0.0004,57,96,9,False,True,False,False,0.538,119
173,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. Little_Scottie paid Little_Penguin rent of 6. ,0.4836,-1,11,False,False,True,True,,-1,44,6,True,False,False,False,0.0016,63,90,13,False,True,False,False,0.5148,113
174,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.5176,-1,11,False,False,True,True,,-1,43,12,False,False,False,False,0.0008,62,90,6,True,True,False,False,0.4816,113
175,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie used a GET_OUT_OF_JAIL_CARD card. Little_Scottie drew a chance card: Little Ducky. ,0.5276,-1,11,False,False,True,True,,-1,43,13,False,False,False,False,,62,90,9,False,False,False,False,0.4724,113
176,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: GET 1 FROM EVERYONE. ,0.5112,-1,11,False,False,True,True,,-1,43,19,False,False,False,False,,62,90,15,False,False,False,False,0.4888,113
177,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 5. Little_Scottie drew a chance card: FREE SPACE RED. Little_Scottie's destination is FERRIS WHEEL. Little_Scottie paid Little_Penguin rent of 6. ,0.5484,-1,11,False,False,True,True,,-1,44,22,False,False,False,False,,63,91,13,False,False,False,False,0.4516,114
178,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5248,-1,11,False,False,True,True,,-1,46,0,False,False,False,False,,65,91,17,False,False,False,False,0.4752,114
179,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. Little_Scottie paid Little_Penguin rent of 4. ,0.5328,-1,11,False,False,True,True,,-1,49,1,False,False,False,False,,68,88,19,False,False,False,False,0.4672,111
180,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: PAY 2 TO BANK. ,0.5524,-1,11,False,False,True,True,,-1,47,3,False,False,False,False,0.0016,66,90,0,False,False,False,False,0.446,113
181,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: MOVE FORWARD UP TO 5 SPACES. Little_Scottie drew a chance card: FREE SPACE ORANGE GREEN. Little_Scottie's destination is AQUARIUM. Little_Scottie paid Little_Penguin rent of 4. ,0.596,-1,11,False,False,True,True,,-1,51,13,False,False,False,False,,70,86,19,False,False,False,False,0.404,109
182,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5896,-1,11,False,False,True,True,,-1,51,16,False,False,False,False,0.0008,70,86,20,False,False,False,False,0.4096,109
183,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: MOVE FORWARD 1 OR TAKE ANOTHER. Little_Penguin paid Little_Scottie rent of 5. ,0.556,-1,11,False,False,True,True,,-1,46,22,False,False,False,False,,65,93,0,False,False,False,False,0.444,116
184,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.5308,-1,11,False,False,True,True,,-1,47,1,False,False,False,False,0.0008,66,94,5,False,False,False,False,0.4684,117
185,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5496,-1,11,False,False,True,True,,-1,47,2,False,False,False,False,0.0008,66,94,10,False,False,False,False,0.4496,117
186,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5504,-1,11,False,False,True,True,,-1,47,6,False,False,False,False,0.0008,66,94,12,False,False,False,False,0.4488,117
187,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.5448,-1,11,False,False,True,True,,-1,47,12,False,False,False,False,,66,94,6,True,False,False,False,0.4552,117
188,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE LIGHT BLUE RED. Little_Penguin's destination is FERRIS WHEEL. ,0.6136,-1,11,False,False,True,True,,-1,49,13,False,False,False,False,,68,93,12,False,False,False,False,0.3864,116
189,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 6. ,0.6708,-1,11,False,False,True,True,,-1,55,14,False,False,False,False,0.0016,74,87,14,False,False,False,False,0.3276,110
190,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.65,-1,11,False,False,True,True,,-1,55,16,False,False,False,False,0.0016,74,87,20,False,False,False,False,0.3484,110
191,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.6392,-1,11,False,False,True,True,,-1,55,6,True,False,False,False,0.0008,74,89,1,False,False,False,False,0.36,112
192,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET OUT OF JAIL FREE. ,0.644,-1,11,False,False,True,True,,-1,54,9,False,True,False,False,,73,89,4,False,False,False,False,0.356,112
193,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.6616,-1,11,False,False,True,True,,-1,54,12,False,True,False,False,0.0008,73,89,8,False,False,False,False,0.3376,112
194,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. Little_Scottie drew a chance card: Little T-REX. ,0.6608,-1,11,False,False,True,True,,-1,54,6,True,True,False,False,,73,89,9,False,False,False,False,0.3392,112
195,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin used a GET_OUT_OF_JAIL_CARD card. Little_Penguin drew a chance card: FREE SPACE ORANGE. Little_Penguin's destination is GO-KARTS. Little_Penguin paid Little_Scottie rent of 4. ,0.5904,-1,11,False,False,True,True,,-1,50,10,False,False,False,False,0.0016,69,93,11,False,False,False,False,0.408,116
196,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.6076,-1,11,False,False,True,True,,-1,50,13,False,False,False,False,,69,93,17,False,False,False,False,0.3924,116
197,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.5448,-1,11,False,False,True,True,,-1,50,6,True,False,False,False,,69,93,20,False,False,False,False,0.4552,116
198,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: ADVANCE TO GO KARTS. ,0.5888,-1,11,False,False,True,True,,-1,49,12,False,False,False,False,0.0016,68,95,10,False,False,False,False,0.4096,118
199,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5704,-1,11,False,False,True,True,,-1,49,16,False,False,False,False,0.0008,68,95,11,False,False,False,False,0.4288,118
200,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET OUT OF JAIL FREE. ,0.5944,-1,11,False,False,True,True,,-1,49,21,False,True,False,False,,68,95,17,False,False,False,False,0.4056,118
201,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.5812,-1,11,False,False,True,True,,-1,50,1,False,True,False,False,,69,96,21,False,True,False,False,0.4188,119
202,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.53,-1,11,False,False,True,True,,-1,46,7,False,True,False,False,0.0008,65,100,22,False,True,False,False,0.4692,123
203,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 1. ,0.5512,-1,11,False,False,True,True,,-1,47,13,False,True,False,False,0.0008,66,101,2,False,True,False,False,0.448,124
204,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5808,-1,11,False,False,True,True,,-1,47,19,False,True,False,False,0.0016,66,101,4,False,True,False,False,0.4176,124
205,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.5564,-1,11,False,False,True,True,,-1,48,1,False,True,False,False,,67,102,6,False,True,False,False,0.4436,125
206,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.5332,-1,11,False,False,True,True,,-1,44,7,False,True,False,False,,63,106,12,False,True,False,False,0.4668,129
207,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5392,-1,11,False,False,True,True,,-1,44,12,False,True,False,False,,63,106,17,False,True,False,False,0.4608,129
208,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. Little_Scottie paid Little_Penguin rent of 5. ,0.53,-1,11,False,False,True,True,,-1,46,17,False,True,False,False,,65,104,23,False,True,False,False,0.47,127
209,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5456,-1,11,False,False,True,True,,-1,46,19,False,True,False,False,0.0008,65,106,1,False,True,False,False,0.4536,129
210,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5828,-1,11,False,False,True,True,,-1,46,23,False,True,False,False,,65,106,5,False,True,False,False,0.4172,129
211,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.5688,-1,11,False,False,True,True,,-1,47,1,False,True,False,False,,66,107,11,False,True,False,False,0.4312,130
212,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5144,-1,11,False,False,True,True,,-1,47,2,False,True,False,False,,66,107,17,False,True,False,False,0.4856,130
213,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. ,0.496,-1,11,False,False,True,True,,-1,45,4,False,True,False,False,,64,109,22,False,True,False,False,0.504,132
214,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO GO. Little_Scottie paid Little_Penguin rent of 1. ,0.5224,-1,11,False,False,True,True,,-1,48,0,False,True,False,False,0.0008,67,110,2,False,True,False,False,0.4768,133
215,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.578,-1,11,False,False,True,True,,-1,48,6,False,True,False,False,,67,110,8,False,True,False,False,0.422,133
216,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: GET 2 FROM BANK. ,0.5388,-1,11,False,False,True,True,,-1,44,10,False,True,False,False,,63,116,9,False,True,False,False,0.4612,139
217,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 6. ,0.586,-1,11,False,False,True,True,,-1,50,16,False,True,False,False,,69,110,14,False,True,False,False,0.414,133
218,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE BROWN YELLOW. Little_Penguin's destination is TOY SHOP. Little_Scottie paid Little_Penguin rent of 4. ,0.6504,-1,11,False,False,True,True,,-1,56,16,False,True,False,False,,75,106,19,False,True,False,False,0.3496,129
219,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. ,0.6232,-1,11,False,False,True,True,,-1,53,17,False,True,False,False,,72,111,0,False,True,False,False,0.3768,134
220,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 5. ,0.612,-1,11,False,False,True,True,,-1,48,22,False,True,False,False,0.0008,67,116,6,False,True,False,False,0.3872,139
221,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.5748,-1,11,False,False,True,True,,-1,49,1,False,True,False,False,,68,117,12,False,True,False,False,0.4252,140
222,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 6. ,0.6536,-1,11,False,False,True,True,,-1,55,6,False,True,False,False,0.0008,74,111,13,False,True,False,False,0.3456,134
223,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: FREE SPACE PINK DARK BLUE. Little_Scottie's destination is PARK LANE. ,0.6056,-1,11,False,False,True,True,,-1,51,7,False,True,False,False,0.002,70,115,22,False,True,False,False,0.3924,138
224,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 5. ,0.6112,-1,11,False,False,True,True,,-1,52,11,False,True,False,False,,71,114,23,False,True,False,False,0.3888,137
225,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: Little Scottie. Little_Scottie purchased BOARDWALK from Little_Penguin. ,0.0048,-1,11,False,False,True,True,,-1,57,15,False,True,False,False,,71,109,23,False,True,False,False,0.9952,137
226,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.004,-1,11,False,False,True,True,,-1,57,6,True,True,False,False,,71,111,1,False,True,False,False,0.996,139
227,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin used a GET_OUT_OF_JAIL_CARD card. Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 1. ,0.004,-1,11,False,False,True,True,,-1,54,10,False,False,False,False,,68,114,2,False,True,False,False,0.996,142
228,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.004,-1,11,False,False,True,True,,-1,54,16,False,False,False,False,,68,114,7,False,True,False,False,0.996,142
229,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.0024,-1,11,False,False,True,True,,-1,54,6,True,False,False,False,,68,114,8,False,True,False,False,0.9976,142
230,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 6. ,0.0032,-1,11,False,False,True,True,,-1,55,7,False,False,False,False,,69,112,14,False,True,False,False,0.9968,140
231,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO BOARDWALK. Little_Penguin paid Little_Scottie rent of 10. Little_Scottie drew a chance card: Little Penguin. ,0.4972,-1,11,False,False,True,True,,-1,45,23,False,False,True,False,,59,122,15,False,True,False,False,0.5028,150
